0.0,16082.496070351195
3600.0,16082.496070351195
7200.0,16082.496070351195
10800.0,16082.496070351195
14400.0,16082.496070351195
18000.0,16082.496070351195
21600.0,16082.496070351195
25200.0,16082.496070351195
28800.0,16082.496070351195
32400.0,16082.496070351195
36000.0,16082.496070351195
39600.0,16082.496070351195
43200.0,16082.496070351195
46800.0,16082.496070351195
50400.0,16082.496070351195
54000.0,16082.496070351195
57600.0,16082.496070351195
61200.0,16082.496070351195
64800.0,16082.496070351195
68400.0,16082.496070351195
72000.0,16082.496070351195
75600.0,16082.496070351195
79200.0,16082.496070351195
82800.0,16082.496070351195
86400.0,21443.328093801585
90000.0,21443.328093801585
93600.0,21443.328093801585
97200.0,21443.328093801585
100800.0,21443.328093801585
104400.0,21443.328093801585
108000.0,21443.328093801585
111600.0,32681.789632263055
115200.0,70403.312386877777
118800.0,62054.740958306393
122400.0,60128.147551712776
126000.0,62054.740958306393
129600.0,61510.392451339445
133200.0,63660.235463800833
136800.0,60128.147551712776
140400.0,60128.147551712776
144000.0,63018.037661603055
147600.0,62794.788055735
151200.0,36018.178953889168
154800.0,33449.387745098051
158400.0,28088.555721647499
162000.0,26804.160117252002
165600.0,21443.328093801585
169200.0,21443.328093801585
172800.0,21443.328093801585
176400.0,21443.328093801585
180000.0,21443.328093801585
183600.0,21443.328093801585
187200.0,21443.328093801585
190800.0,21443.328093801585
194400.0,21443.328093801585
198000.0,32681.789632263055
201600.0,70403.312386877777
205200.0,62054.740958306393
208800.0,60128.147551712776
212400.0,62054.740958306393
216000.0,61510.392451339445
219600.0,63660.235463800833
223200.0,60128.147551712776
226800.0,60128.147551712776
230400.0,63018.037661603055
234000.0,62794.788055735
237600.0,36018.178953889168
241200.0,33449.387745098051
244800.0,28088.555721647499
248400.0,26804.160117252002
252000.0,21443.328093801585
255600.0,21443.328093801585
259200.0,21443.328093801585
262800.0,21443.328093801585
266400.0,21443.328093801585
270000.0,21443.328093801585
273600.0,21443.328093801585
277200.0,21443.328093801585
280800.0,21443.328093801585
284400.0,32681.789632263055
288000.0,70403.312386877777
291600.0,62054.740958306393
295200.0,60128.147551712776
298800.0,62054.740958306393
302400.0,61510.392451339445
306000.0,63660.235463800833
309600.0,60128.147551712776
313200.0,60128.147551712776
316800.0,63018.037661603055
320400.0,62794.788055735
324000.0,36018.178953889168
327600.0,33449.387745098051
331200.0,28088.555721647499
334800.0,26804.160117252002
338400.0,21443.328093801585
342000.0,21443.328093801585
345600.0,21443.328093801585
349200.0,21443.328093801585
352800.0,21443.328093801585
356400.0,21443.328093801585
360000.0,21443.328093801585
363600.0,21443.328093801585
367200.0,21443.328093801585
370800.0,32681.789632263055
374400.0,70403.312386877777
378000.0,62054.740958306393
381600.0,60128.147551712776
385200.0,62054.740958306393
388800.0,61510.392451339445
392400.0,63660.235463800833
396000.0,60128.147551712776
399600.0,60128.147551712776
403200.0,63018.037661603055
406800.0,62794.788055735
410400.0,36018.178953889168
414000.0,33449.387745098051
417600.0,28088.555721647499
421200.0,26804.160117252002
424800.0,21443.328093801585
428400.0,21443.328093801585
432000.0,21443.328093801585
435600.0,21443.328093801585
439200.0,21443.328093801585
442800.0,21443.328093801585
446400.0,21443.328093801585
450000.0,21443.328093801585
453600.0,21443.328093801585
457200.0,32681.789632263055
460800.0,70403.312386877777
464400.0,62054.740958306393
468000.0,60128.147551712776
471600.0,62054.740958306393
475200.0,61510.392451339445
478800.0,63660.235463800833
482400.0,60128.147551712776
486000.0,60128.147551712776
489600.0,63018.037661603055
493200.0,62794.788055735
496800.0,36018.178953889168
500400.0,33449.387745098051
504000.0,28088.555721647499
507600.0,26804.160117252002
511200.0,21443.328093801585
514800.0,21443.328093801585
518400.0,16082.496070351195
522000.0,16082.496070351195
525600.0,16082.496070351195
529200.0,16082.496070351195
532800.0,16082.496070351195
536400.0,16082.496070351195
540000.0,21443.328093801585
543600.0,26580.910511384027
547200.0,31299.54473263667
550800.0,33547.237040328888
554400.0,32583.940337032222
558000.0,34831.632644724443
561600.0,33547.237040328888
565200.0,30978.445831537778
568800.0,21331.703290867612
572400.0,20047.307686472002
576000.0,20368.406587570917
579600.0,18009.089476944613
583200.0,16082.496070351195
586800.0,16082.496070351195
590400.0,16082.496070351195
594000.0,16082.496070351195
597600.0,16082.496070351195
601200.0,16082.496070351195
604800.0,16082.496070351195
608400.0,16082.496070351195
612000.0,16082.496070351195
615600.0,16082.496070351195
619200.0,16082.496070351195
622800.0,16082.496070351195
626400.0,16082.496070351195
630000.0,16082.496070351195
633600.0,16082.496070351195
637200.0,16082.496070351195
640800.0,16082.496070351195
644400.0,16082.496070351195
648000.0,16082.496070351195
651600.0,16082.496070351195
655200.0,16082.496070351195
658800.0,16082.496070351195
662400.0,16082.496070351195
666000.0,16082.496070351195
669600.0,16082.496070351195
673200.0,16082.496070351195
676800.0,16082.496070351195
680400.0,16082.496070351195
684000.0,16082.496070351195
687600.0,16082.496070351195
691200.0,21443.328093801585
694800.0,21443.328093801585
698400.0,21443.328093801585
702000.0,21443.328093801585
705600.0,21443.328093801585
709200.0,21443.328093801585
712800.0,21443.328093801585
716400.0,32681.789632263055
720000.0,70403.312386877777
723600.0,62054.740958306393
727200.0,60128.147551712776
730800.0,62054.740958306393
734400.0,61510.392451339445
738000.0,63660.235463800833
741600.0,60128.147551712776
745200.0,60128.147551712776
748800.0,63018.037661603055
752400.0,62794.788055735
756000.0,36018.178953889168
759600.0,33449.387745098051
763200.0,28088.555721647499
766800.0,26804.160117252002
770400.0,21443.328093801585
774000.0,21443.328093801585
777600.0,21443.328093801585
781200.0,21443.328093801585
784800.0,21443.328093801585
788400.0,21443.328093801585
792000.0,21443.328093801585
795600.0,21443.328093801585
799200.0,21443.328093801585
802800.0,32681.789632263055
806400.0,70403.312386877777
810000.0,62054.740958306393
813600.0,60128.147551712776
817200.0,62054.740958306393
820800.0,61510.392451339445
824400.0,63660.235463800833
828000.0,60128.147551712776
831600.0,60128.147551712776
835200.0,63018.037661603055
838800.0,62794.788055735
842400.0,36018.178953889168
846000.0,33449.387745098051
849600.0,28088.555721647499
853200.0,26804.160117252002
856800.0,21443.328093801585
860400.0,21443.328093801585
864000.0,21443.328093801585
867600.0,21443.328093801585
871200.0,21443.328093801585
874800.0,21443.328093801585
878400.0,21443.328093801585
882000.0,21443.328093801585
885600.0,21443.328093801585
889200.0,32681.789632263055
892800.0,70403.312386877777
896400.0,62054.740958306393
900000.0,60128.147551712776
903600.0,62054.740958306393
907200.0,61510.392451339445
910800.0,63660.235463800833
914400.0,60128.147551712776
918000.0,60128.147551712776
921600.0,63018.037661603055
925200.0,62794.788055735
