0.0,8.440094117647055
3600.0,8.440094117647055
7200.0,8.440094117647055
10800.0,8.440094117647055
14400.0,8.440094117647055
18000.0,8.440094117647055
21600.0,8.440094117647055
25200.0,8.440094117647055
28800.0,8.440094117647055
32400.0,8.440094117647055
36000.0,8.440094117647055
39600.0,8.440094117647055
43200.0,8.440094117647055
46800.0,8.440094117647055
50400.0,8.440094117647055
54000.0,8.440094117647055
57600.0,8.440094117647055
61200.0,8.440094117647055
64800.0,8.440094117647055
68400.0,8.440094117647055
72000.0,8.440094117647055
75600.0,8.440094117647055
79200.0,8.440094117647055
82800.0,8.440094117647055
86400.0,8.440094117647055
90000.0,8.440094117647055
93600.0,8.440094117647055
97200.0,8.440094117647055
100800.0,8.440094117647055
104400.0,8.440094117647055
108000.0,8.440094117647055
111600.0,8.440094117647055
115200.0,8.440094117647055
118800.0,8.440094117647055
122400.0,8.440094117647055
126000.0,8.440094117647055
129600.0,8.440094117647055
133200.0,8.440094117647055
136800.0,8.440094117647055
140400.0,8.440094117647055
144000.0,8.440094117647055
147600.0,8.440094117647055
151200.0,8.440094117647055
154800.0,8.440094117647055
158400.0,8.440094117647055
162000.0,8.440094117647055
165600.0,8.440094117647055
169200.0,8.440094117647055
172800.0,8.440094117647055
176400.0,8.440094117647055
180000.0,8.440094117647055
183600.0,8.440094117647055
187200.0,8.440094117647055
190800.0,8.440094117647055
194400.0,8.440094117647055
198000.0,8.440094117647055
201600.0,8.440094117647055
205200.0,8.440094117647055
208800.0,8.440094117647055
212400.0,8.440094117647055
216000.0,8.440094117647055
219600.0,8.440094117647055
223200.0,8.440094117647055
226800.0,8.440094117647055
230400.0,8.440094117647055
234000.0,8.440094117647055
237600.0,8.440094117647055
241200.0,8.440094117647055
244800.0,8.440094117647055
248400.0,8.440094117647055
252000.0,8.440094117647055
255600.0,8.440094117647055
259200.0,8.440094117647055
262800.0,8.440094117647055
266400.0,8.440094117647055
270000.0,8.440094117647055
273600.0,8.440094117647055
277200.0,8.440094117647055
280800.0,8.440094117647055
284400.0,8.440094117647055
288000.0,8.440094117647055
291600.0,8.440094117647055
295200.0,8.440094117647055
298800.0,8.440094117647055
302400.0,8.440094117647055
306000.0,8.440094117647055
309600.0,8.440094117647055
313200.0,8.440094117647055
316800.0,8.440094117647055
320400.0,8.440094117647055
324000.0,8.440094117647055
327600.0,8.440094117647055
331200.0,8.440094117647055
334800.0,8.440094117647055
338400.0,8.440094117647055
342000.0,8.440094117647055
345600.0,8.440094117647055
349200.0,8.440094117647055
352800.0,8.440094117647055
356400.0,8.440094117647055
360000.0,8.440094117647055
363600.0,8.440094117647055
367200.0,8.440094117647055
370800.0,8.440094117647055
374400.0,8.440094117647055
378000.0,8.440094117647055
381600.0,8.440094117647055
385200.0,8.440094117647055
388800.0,8.440094117647055
392400.0,8.440094117647055
396000.0,8.440094117647055
399600.0,8.440094117647055
403200.0,8.440094117647055
406800.0,8.440094117647055
410400.0,8.440094117647055
414000.0,8.440094117647055
417600.0,8.440094117647055
421200.0,8.440094117647055
424800.0,8.440094117647055
428400.0,8.440094117647055
432000.0,8.440094117647055
435600.0,8.440094117647055
439200.0,8.440094117647055
442800.0,8.440094117647055
