0.0,2680.4160117252
3600.0,2680.4160117252
7200.0,2680.4160117252
10800.0,2680.4160117252
14400.0,2680.4160117252
18000.0,2680.4160117252
21600.0,2680.4160117252
25200.0,2680.4160117252
28800.0,2680.4160117252
32400.0,2680.4160117252
36000.0,2680.4160117252
39600.0,2680.4160117252
43200.0,2680.4160117252
46800.0,2680.4160117252
50400.0,2680.4160117252
54000.0,2680.4160117252
57600.0,2680.4160117252
61200.0,2680.4160117252
64800.0,2680.4160117252
68400.0,2680.4160117252
72000.0,2680.4160117252
75600.0,2680.4160117252
79200.0,2680.4160117252
82800.0,2680.4160117252
86400.0,2680.4160117252
90000.0,2680.4160117252
93600.0,2680.4160117252
97200.0,2680.4160117252
100800.0,2680.4160117252
104400.0,5360.832023450389
108000.0,5360.832023450389
111600.0,16082.496070351195
115200.0,48247.488211053613
118800.0,48247.488211053613
122400.0,48247.488211053613
126000.0,48247.488211053613
129600.0,48247.488211053613
133200.0,48247.488211053613
136800.0,48247.488211053613
140400.0,48247.488211053613
144000.0,48247.488211053613
147600.0,37525.824164152771
151200.0,26804.160117252002
154800.0,26804.160117252002
158400.0,16082.496070351195
162000.0,16082.496070351195
165600.0,5360.832023450389
169200.0,2680.4160117252
172800.0,2680.4160117252
176400.0,2680.4160117252
180000.0,2680.4160117252
183600.0,2680.4160117252
187200.0,2680.4160117252
190800.0,5360.832023450389
194400.0,5360.832023450389
198000.0,16082.496070351195
201600.0,48247.488211053613
205200.0,48247.488211053613
208800.0,48247.488211053613
212400.0,48247.488211053613
216000.0,48247.488211053613
219600.0,48247.488211053613
223200.0,48247.488211053613
226800.0,48247.488211053613
230400.0,48247.488211053613
234000.0,37525.824164152771
237600.0,26804.160117252002
241200.0,26804.160117252002
244800.0,16082.496070351195
248400.0,16082.496070351195
252000.0,5360.832023450389
255600.0,2680.4160117252
259200.0,2680.4160117252
262800.0,2680.4160117252
266400.0,2680.4160117252
270000.0,2680.4160117252
273600.0,2680.4160117252
277200.0,5360.832023450389
280800.0,5360.832023450389
284400.0,16082.496070351195
288000.0,48247.488211053613
291600.0,48247.488211053613
295200.0,48247.488211053613
298800.0,48247.488211053613
302400.0,48247.488211053613
306000.0,48247.488211053613
309600.0,48247.488211053613
313200.0,48247.488211053613
316800.0,48247.488211053613
320400.0,37525.824164152771
324000.0,26804.160117252002
327600.0,26804.160117252002
331200.0,16082.496070351195
334800.0,16082.496070351195
338400.0,5360.832023450389
342000.0,2680.4160117252
345600.0,2680.4160117252
349200.0,2680.4160117252
352800.0,2680.4160117252
356400.0,2680.4160117252
360000.0,2680.4160117252
363600.0,5360.832023450389
367200.0,5360.832023450389
370800.0,16082.496070351195
374400.0,48247.488211053613
378000.0,48247.488211053613
381600.0,48247.488211053613
385200.0,48247.488211053613
388800.0,48247.488211053613
392400.0,48247.488211053613
396000.0,48247.488211053613
399600.0,48247.488211053613
403200.0,48247.488211053613
406800.0,37525.824164152771
410400.0,26804.160117252002
414000.0,26804.160117252002
417600.0,16082.496070351195
421200.0,16082.496070351195
424800.0,5360.832023450389
428400.0,2680.4160117252
432000.0,2680.4160117252
435600.0,2680.4160117252
439200.0,2680.4160117252
442800.0,2680.4160117252
446400.0,2680.4160117252
450000.0,5360.832023450389
453600.0,5360.832023450389
457200.0,16082.496070351195
460800.0,48247.488211053613
464400.0,48247.488211053613
468000.0,48247.488211053613
471600.0,48247.488211053613
475200.0,48247.488211053613
478800.0,48247.488211053613
482400.0,48247.488211053613
486000.0,48247.488211053613
489600.0,48247.488211053613
493200.0,37525.824164152771
496800.0,26804.160117252002
500400.0,26804.160117252002
504000.0,16082.496070351195
507600.0,16082.496070351195
511200.0,5360.832023450389
514800.0,2680.4160117252
518400.0,2680.4160117252
522000.0,2680.4160117252
525600.0,2680.4160117252
529200.0,2680.4160117252
532800.0,2680.4160117252
536400.0,2680.4160117252
540000.0,5360.832023450389
543600.0,5360.832023450389
547200.0,26804.160117252002
550800.0,26804.160117252002
554400.0,26804.160117252002
558000.0,26804.160117252002
561600.0,26804.160117252002
565200.0,26804.160117252002
568800.0,8041.2480351756112
572400.0,8041.2480351756112
576000.0,8041.2480351756112
579600.0,2680.4160117252
583200.0,2680.4160117252
586800.0,2680.4160117252
590400.0,2680.4160117252
594000.0,2680.4160117252
597600.0,2680.4160117252
601200.0,2680.4160117252
604800.0,2680.4160117252
608400.0,2680.4160117252
612000.0,2680.4160117252
615600.0,2680.4160117252
619200.0,2680.4160117252
622800.0,2680.4160117252
626400.0,2680.4160117252
630000.0,2680.4160117252
633600.0,2680.4160117252
637200.0,2680.4160117252
640800.0,2680.4160117252
644400.0,2680.4160117252
648000.0,2680.4160117252
651600.0,2680.4160117252
655200.0,2680.4160117252
658800.0,2680.4160117252
662400.0,2680.4160117252
666000.0,2680.4160117252
669600.0,2680.4160117252
673200.0,2680.4160117252
676800.0,2680.4160117252
680400.0,2680.4160117252
684000.0,2680.4160117252
687600.0,2680.4160117252
691200.0,2680.4160117252
694800.0,2680.4160117252
698400.0,2680.4160117252
702000.0,2680.4160117252
705600.0,2680.4160117252
709200.0,5360.832023450389
712800.0,5360.832023450389
716400.0,16082.496070351195
720000.0,48247.488211053613
723600.0,48247.488211053613
727200.0,48247.488211053613
730800.0,48247.488211053613
734400.0,48247.488211053613
738000.0,48247.488211053613
741600.0,48247.488211053613
745200.0,48247.488211053613
748800.0,48247.488211053613
752400.0,37525.824164152771
756000.0,26804.160117252002
759600.0,26804.160117252002
763200.0,16082.496070351195
766800.0,16082.496070351195
770400.0,5360.832023450389
774000.0,2680.4160117252
777600.0,2680.4160117252
781200.0,2680.4160117252
784800.0,2680.4160117252
788400.0,2680.4160117252
792000.0,2680.4160117252
795600.0,5360.832023450389
799200.0,5360.832023450389
802800.0,16082.496070351195
806400.0,48247.488211053613
810000.0,48247.488211053613
813600.0,48247.488211053613
817200.0,48247.488211053613
820800.0,48247.488211053613
824400.0,48247.488211053613
828000.0,48247.488211053613
831600.0,48247.488211053613
835200.0,48247.488211053613
838800.0,37525.824164152771
842400.0,26804.160117252002
846000.0,26804.160117252002
849600.0,16082.496070351195
853200.0,16082.496070351195
856800.0,5360.832023450389
860400.0,2680.4160117252
864000.0,2680.4160117252
867600.0,2680.4160117252
871200.0,2680.4160117252
874800.0,2680.4160117252
878400.0,2680.4160117252
882000.0,5360.832023450389
885600.0,5360.832023450389
889200.0,16082.496070351195
892800.0,48247.488211053613
896400.0,48247.488211053613
900000.0,48247.488211053613
903600.0,48247.488211053613
907200.0,48247.488211053613
910800.0,48247.488211053613
914400.0,48247.488211053613
918000.0,48247.488211053613
921600.0,48247.488211053613
925200.0,37525.824164152771
928800.0,26804.160117252002
932400.0,26804.160117252002
936000.0,16082.496070351195
939600.0,16082.496070351195
943200.0,5360.832023450389
946800.0,2680.4160117252
950400.0,2680.4160117252
954000.0,2680.4160117252
957600.0,2680.4160117252
961200.0,2680.4160117252
964800.0,2680.4160117252
968400.0,5360.832023450389
972000.0,5360.832023450389
975600.0,16082.496070351195
979200.0,48247.488211053613
982800.0,48247.488211053613
986400.0,48247.488211053613
990000.0,48247.488211053613
993600.0,48247.488211053613
997200.0,48247.488211053613
1000800.0,48247.488211053613
1004400.0,48247.488211053613
1008000.0,48247.488211053613
1011600.0,37525.824164152771
1015200.0,26804.160117252002
1018800.0,26804.160117252002
1022400.0,16082.496070351195
1026000.0,16082.496070351195
1029600.0,5360.832023450389
1033200.0,2680.4160117252
1036800.0,2680.4160117252
1040400.0,2680.4160117252
1044000.0,2680.4160117252
1047600.0,2680.4160117252
1051200.0,2680.4160117252
1054800.0,5360.832023450389
1058400.0,5360.832023450389
1062000.0,16082.496070351195
1065600.0,48247.488211053613
1069200.0,48247.488211053613
1072800.0,48247.488211053613
1076400.0,48247.488211053613
1080000.0,48247.488211053613
1083600.0,48247.488211053613
1087200.0,48247.488211053613
1090800.0,48247.488211053613
1094400.0,48247.488211053613
1098000.0,37525.824164152771
1101600.0,26804.160117252002
1105200.0,26804.160117252002
1108800.0,16082.496070351195
1112400.0,16082.496070351195
1116000.0,5360.832023450389
1119600.0,2680.4160117252
1123200.0,2680.4160117252
1126800.0,2680.4160117252
1130400.0,2680.4160117252
1134000.0,2680.4160117252
1137600.0,2680.4160117252
1141200.0,2680.4160117252
1144800.0,5360.832023450389
1148400.0,5360.832023450389
1152000.0,26804.160117252002
1155600.0,26804.160117252002
1159200.0,26804.160117252002
1162800.0,26804.160117252002
1166400.0,26804.160117252002
1170000.0,26804.160117252002
1173600.0,8041.2480351756112
1177200.0,8041.2480351756112
1180800.0,8041.2480351756112
1184400.0,2680.4160117252
1188000.0,2680.4160117252
1191600.0,2680.4160117252
1195200.0,2680.4160117252
1198800.0,2680.4160117252
1202400.0,2680.4160117252
1206000.0,2680.4160117252
1209600.0,2680.4160117252
1213200.0,2680.4160117252
1216800.0,2680.4160117252
1220400.0,2680.4160117252
1224000.0,2680.4160117252
1227600.0,2680.4160117252
1231200.0,2680.4160117252
1234800.0,2680.4160117252
1238400.0,2680.4160117252
1242000.0,2680.4160117252
1245600.0,2680.4160117252
1249200.0,2680.4160117252
1252800.0,2680.4160117252
1256400.0,2680.4160117252
1260000.0,2680.4160117252
1263600.0,2680.4160117252
1267200.0,2680.4160117252
1270800.0,2680.4160117252
1274400.0,2680.4160117252
1278000.0,2680.4160117252
1281600.0,2680.4160117252
1285200.0,2680.4160117252
1288800.0,2680.4160117252
1292400.0,2680.4160117252
1296000.0,2680.4160117252
1299600.0,2680.4160117252
1303200.0,2680.4160117252
1306800.0,2680.4160117252
1310400.0,2680.4160117252
1314000.0,2680.4160117252
1317600.0,2680.4160117252
1321200.0,2680.4160117252
1324800.0,2680.4160117252
1328400.0,2680.4160117252
1332000.0,2680.4160117252
1335600.0,2680.4160117252
1339200.0,2680.4160117252
1342800.0,2680.4160117252
1346400.0,2680.4160117252
1350000.0,2680.4160117252
1353600.0,2680.4160117252
1357200.0,2680.4160117252
1360800.0,2680.4160117252
1364400.0,2680.4160117252
1368000.0,2680.4160117252
1371600.0,2680.4160117252
1375200.0,2680.4160117252
1378800.0,2680.4160117252
1382400.0,2680.4160117252
1386000.0,2680.4160117252
1389600.0,2680.4160117252
1393200.0,2680.4160117252
1396800.0,2680.4160117252
1400400.0,5360.832023450389
1404000.0,5360.832023450389
1407600.0,16082.496070351195
1411200.0,48247.488211053613
1414800.0,48247.488211053613
1418400.0,48247.488211053613
1422000.0,48247.488211053613
1425600.0,48247.488211053613
